"landcover_map_year","treatment","Lat_long","crop_type","mean_yield_control_kgha","mean_yield_treatment_kgha","yield_SD_control","yield_SD_treatment","replicates_control_summed","replicates_treatment_summed","n_aggregated","ma_id","measurement_id","study_id","control_id","author_year","title","study_pubyear","harvest_year","region","country","longitude_decimal","latitude_decimal","country_new","crop_type_grouped_small","crop_type_grouped_big","publication_to_harvest_year_difference","harvest_year_by_median","nat.hab.1000","nat.hab.2500","nat.hab.5000","nat.hab.wo.grass.1000","nat.hab.wo.grass.2500","nat.hab.wo.grass.5000","cropland.1000","cropland.2500","cropland.5000","crop.peri.area.ratio.1000","crop.peri.area.ratio.2500","crop.peri.area.ratio.5000","crop.edgelength.1000","crop.edgelength.2500","crop.edgelength.5000","inert.1000","inert.2500","inert.5000","shannon.1000","shannon.2500","shannon.5000"
2003,"Slow-release fertilizer","32.287469119.081073","Rice",75250,91350,NA,NA,1,1,1,"D309",7523,147,1,"Unpublished study (2010)","",2010,NA,"Jiangsu","China",119.081073,32.287469,"China","Rice","Grains",NA,2003,0.0114514878960793,0.0201371184054136,0.070996864680711,0.0109623450977444,0.0176485887494062,0.0680622714944113,0.865075878104568,0.759347643027761,0.722429227737865,0.356325897991649,0.466435440212227,0.46579671939167,956186.466566649,6866820.42416065,26096130.2830728,0.123472633999353,0.220515238566825,0.206573907581424,0.245836000412628,0.365255661545635,0.720018806826244
2003,"Slow-release fertilizer","34.92273612118.3411513","Rice",68070,78470,NA,NA,1,1,1,"D309",7384,147,2,"Unpublished study (2010)","",2010,NA,"Shandong","China",118.3411513,34.92273612,"China","Rice","Grains",NA,2003,0.00996249910835527,0.0123150104458725,0.0318422222869088,0.000474389972525092,0.00146495474509364,0.0152407139224804,0.604885646113223,0.564671464469636,0.605310749801083,0.616169861176919,0.600860640042301,0.553222319528508,1156807.65053238,6581729.85246963,25984205.5524926,0.385151854778421,0.423013525084491,0.362847027912008,0.334687529485046,0.448481348821831,0.716012762621927
2003,"Slow-release fertilizer","36.979834117.178447","Rice",82010,92320,NA,NA,1,1,1,"D309",7385,147,3,"Unpublished study (2010)","",2010,NA,"Shandong","China",117.178447,36.979834,"China","Rice","Grains",NA,2003,0.00207999078363384,0.00527040924836199,0.0213673407194134,0.00138665462073384,0.0016911998461398,0.0197127208403069,0.53490085026288,0.587003588692821,0.774530388601544,0.927287355408077,0.715340389655086,0.37617665394128,1540190.36816503,8149347.59184226,22618332.2514424,0.463019158953486,0.407726002058817,0.204102270679043,0.91091933199018,1.0417513153687,1.19429116860647
2003,"Slow-release fertilizer","38.08311183106.2360407","Rice",95670,97400,NA,NA,1,1,1,"D309",7256,147,7,"Unpublished study (2010)","",2010,NA,"Ningxia","China",106.2360407,38.08311183,"China","Rice","Grains",NA,2003,0.00351478345901528,0.0720225587438249,0.0814735429644263,0.000000793707100734092,0.0662147564945898,0.0740173092982361,0.916711445922924,0.86664812294709,0.861982708777389,0.213482717946657,0.181331103673665,0.183088877875751,607841.773729407,3050653.32072477,12254601.3335221,0.0797737706180607,0.0613293183090847,0.0565437482581844,0.628817329689083,0.879271709974773,0.911735216960807
2003,"Slow-release fertilizer","38.1954265106.2953944","Rice",75980,84030,NA,NA,1,1,1,"D309",7255,147,6,"Unpublished study (2010)","",2010,NA,"Ningxia","China",106.2953944,38.1954265,"China","Rice","Grains",NA,2003,0.0363787129009085,0.0476077782078184,0.0980537197523038,0.022084344656859,0.0308553745219155,0.0834204038890669,0.897069811497489,0.916447732596318,0.856436259477512,0.233370971521905,0.149968574866051,0.161174142578753,650248.731909768,2668067.47059137,10718652.2270451,0.0665514756016022,0.035944489195864,0.0455100207701842,0.706509079146047,0.752422627920357,0.947610225723291
2003,"Slow-release fertilizer","39.71893238121.6816041","Rice",79710,80486.6666666667,NA,NA,3,3,3,"D309",7250,147,1,"Unpublished study (2010)","",2010,NA,"Liaoning","China",121.6816041,39.71893238,"China","Rice","Grains",NA,2003,0.23994980869163,0.106356105984485,0.0571383293209809,0.0932442461731646,0.0374561523452962,0.0220772567572688,0.728169547573415,0.766740960055719,0.80508803101234,0.359591952156953,0.318245827547882,0.273368110687637,813580.063068731,4738619.83099998,17095924.5035797,0.0318806437349555,0.126902933959795,0.13777363966668,1.00190168642099,0.715083392822513,0.614809209687552
2003,"Slow-release fertilizer","41.60131618121.7956315","Rice",88220,94710,NA,NA,1,1,1,"D309",7253,147,4,"Unpublished study (2010)","",2010,NA,"Liaoning","China",121.7956315,41.60131618,"China","Rice","Grains",NA,2003,0.00670608099870449,0.00848901339299056,0.0283645460237095,0.00562453007899613,0.0062988619786762,0.0131001883629258,0.28715166948498,0.59007434906076,0.785017176285505,1.35551144587214,0.595056286209828,0.35548136642502,1209933.782031,6821732.2574867,21686362.0945185,0.706142249516316,0.40143663754625,0.186618277690785,0.680406824051367,1.06940630454138,1.2101764248779
2003,"Slow-release fertilizer","41.80908314123.6283017","Rice",76100,91820,NA,NA,1,1,1,"D309",7487,152,1,"Wang  et al. (2010)","",2010,NA,"Liaoning","China",123.6283017,41.80908314,"China","Rice","Grains",NA,2003,0.0390250376232064,0.076537417995471,0.127063928768317,0.0336345207382601,0.0734919292931008,0.117455441799238,0.652848228051601,0.682457372991452,0.65005267860632,0.63938724690697,0.519525380959971,0.53529585065754,1297610.38209591,6888634.749226,27042956.7013767,0.308126734325193,0.241005209013077,0.222883392625363,0.938494446007062,1.06066695630334,1.30180738010732
2003,"Slow-release fertilizer","45.00363928124.746374","Rice",71350,70670,NA,NA,1,1,1,"D309",7231,183,1,"Yang  et al. (2010)","",2010,NA,"Jilin","China",124.746374,45.00363928,"China","Rice","Grains",NA,2003,0.04692992278498,0.0500043758591415,0.0354213421190683,0.0208111011881195,0.0407490871190477,0.0311037052010751,0.890514405808759,0.873262543908721,0.909984804460965,0.256343812157782,0.238598755774179,0.180490288596242,710160.939586593,4051244.91788056,12773923.7026954,0.0625556714062612,0.0767330802321374,0.0545938534199666,0.739667453925188,0.683233224876204,0.543497523614032
2003,"Slow-release fertilizer","47.13973083127.1914915","Rice",87010,92660,NA,NA,1,1,1,"D309",7470,195,1,"Yuan  et al. (2010)","",2010,NA,"Heilongjiang","China",127.1914915,47.13973083,"China","Rice","Grains",NA,2003,0.0205606365146308,0.0494383526126263,0.0443873919772638,0.0205606365146308,0.0484623300258568,0.0438442681562649,0.923552017195257,0.921666389226204,0.929293000954791,0.160335253793277,0.127994518104968,0.132413370753974,460893.817495937,2294869.60793122,9574983.63212554,0.0558873462901118,0.0288952581611699,0.0263196070679451,0.156283351906682,0.542121534938416,0.742366926356883
2003,"Slow-release fertilizer","47.61963449131.4725139","Rice",93750,96300,NA,NA,1,1,1,"D309",7475,207,1,"Zhang  et al. (2010)","",2010,NA,"Heilongjiang","China",131.4725139,47.61963449,"China","Rice","Grains",NA,2003,0.0119922465063968,0.0171264406012166,0.0583644097867506,0.0119922465063968,0.0166583949199781,0.0554617133966619,0.530835814759423,0.868678375689853,0.903666108335391,0.573392181102508,0.137906317964086,0.101899826651976,947481.943342309,2330691.16239337,7166116.08506292,0.45717193873418,0.114195183708931,0.0379694818778582,0.324790790331288,0.245646333973572,0.429981227952208
2003,"Straw return","28.52412365112.7825758","Rice",70980,81140,NA,NA,1,1,1,"D309",7690,22,1,"Ding  et al. (2010)","",2010,NA,"Hubei","China",112.7825758,28.52412365,"China","Rice","Grains",NA,2003,0.234603949738567,0.252162026560198,0.347454416001663,0.234603949738567,0.252162026560198,0.347454416001663,0.714955430388303,0.692776697391415,0.566869996517942,0.379939158958018,0.413671966654535,0.484386659342953,841975.889483591,5551866.9767559,21277777.079789,0.0504406198731296,0.0550612760483868,0.0856755874803953,1.00610566481725,1.12913488868312,1.39346766671605
2003,"Straw return","28.71643511115.7545665","Rice",64358.5,66473.4,NA,NA,2,2,2,"D309",7589,152,1,"Wang  et al. (2010)","",2010,NA,"Jiangxi","China",115.7545665,28.71643511,"China","Rice","Grains",NA,2003,0.576536828871452,0.462400046789793,0.451397286233162,0.576536828871452,0.462400046789793,0.451336394579461,0.350482671357056,0.40297395113925,0.345689539661585,0.620708604595433,0.587259676579163,0.751166455972922,674337.130588056,4584724.56844997,20122848.23318,0.0729804997714923,0.134626002070957,0.202913174105253,1.09622279952084,1.19655271363914,1.12199371778575
2003,"Straw return","28.91666667111.45","Rice",48610,81980,NA,NA,1,1,1,"D309",7633,152,1,"Wang  et al. (2010)","",2010,NA,"Hunan","China",111.45,28.91666667,"China","Rice","Grains",NA,2003,0.265205310303854,0.231195657941811,0.260201660309569,0.265205310303854,0.231195657941811,0.260201660309569,0.67087303040655,0.62463839362357,0.578816148364587,0.419449445144004,0.550109336539827,0.499062819652293,872288.820632857,6657342.8480808,22386183.849332,0.0639216592895958,0.144165948434619,0.160982191325843,1.10160498469307,1.11006922449882,1.24791466979316
2003,"Straw return","28.91753667111.4563452","Rice",53770,63070,NA,NA,1,1,1,"D309",7570,152,1,"Wang  et al. (2010)","",2010,NA,"Hunan","China",111.4563452,28.91753667,"China","Rice","Grains",NA,2003,0.249463830418672,0.207421942173794,0.252217965459314,0.249463830418672,0.207421942173794,0.252217965459314,0.638124063751623,0.573707757972832,0.578529783500317,0.63223582015427,0.636972467069228,0.521164000007347,1250617.74006158,7080023.59474184,23366002.6639731,0.112412105829705,0.218870299853374,0.169252251040369,1.16111230788393,1.11137598546859,1.24891229346617
2003,"Straw return","31.00599833104.3979167","Rice",78121,76649,NA,NA,1,1,1,"D309",7768,72,1,"Li  et al. (2010)","",2010,NA,"Sichuan","China",104.3979167,31.00599833,"China","Rice","Grains",NA,2003,0.00279874422921194,0.0573542614513559,0.100327596296723,0.000247951163376148,0.0236135202578559,0.0466976472697318,0.780090520952636,0.773978535430836,0.773585626449555,0.430910056409453,0.434143105293386,0.39352458011587,1042451.15151349,6512817.23694766,23601968.59739,0.217110734818152,0.168667203117808,0.126086777253722,0.458176318873105,0.826327883996376,1.10905189534284
2003,"Straw return","31.01123384104.4046455","Rice",85982,86996,NA,NA,1,1,1,"D309",7769,72,2,"Li  et al. (2010)","",2010,NA,"Sichuan","China",104.4046455,31.01123384,"China","Rice","Grains",NA,2003,0.0955200040119007,0.0808057750061839,0.0999113752091881,0.0297980308826733,0.0269074616932073,0.0436900088069241,0.765551265917271,0.747392695604849,0.785247674250663,0.521029514720983,0.455712586937581,0.365901512634168,1236975.79595652,6601573.60648336,22276107.417602,0.138928730070828,0.171801529388967,0.114840950540149,0.907399685866168,1.00367717623786,1.11346041093614
2003,"Straw return","46.7399433130.3299927","Rice",67500,69300,NA,NA,2,2,2,"D309",7621,19,1,"Dan  et al. (2010)","",2010,NA,"Heilongjiang","China",130.3299927,46.7399433,"China","Rice","Grains",NA,2003,0.457433463637391,0.261696430547913,0.200452820515458,0.456243864926226,0.261379182599184,0.200111724889263,0.493525318205601,0.677885654024717,0.689641007252132,0.333233136550745,0.218540047458773,0.295417089270845,511831.743773561,2881639.84171825,15851550.7572712,0.0490412181570087,0.0604179154273703,0.10990617223241,1.38169785764592,1.02904399793561,1.03410698234052
2003,"Super absorbent polymer","34.203154113.273774","Wheat",3354.2,4408.33333333333,18.2219805574294,20.4366008655584,9,9,3,"D652",1657,5,1,"","",2010,NA,"","China",113.273774,34.203154,"China","Wheat","Grains",NA,2003,0.00500793064109127,0.0100797415343763,0.0175349630133138,0.000239254598162535,0.0010185344765034,0.00509004274749099,0.931319603498472,0.840671366853086,0.848863435828169,0.204663469700452,0.315531307118201,0.304593680528034,591504.945597372,5144828.04541929,20059575.2444029,0.0636724658604367,0.149248891612537,0.133601601158517,0.753675635959599,0.786696826641725,0.781314634605321
2003,"Super absorbent polymer","34.563848113.835933","Wheat",6172.5,6865.5,19.36007769,18.28225976,3,3,1,"D652",1964,69,1,"","",2010,NA,"","China",113.835933,34.563848,"China","Wheat","Grains",NA,2003,0.00594483540213449,0.0225989863551436,0.0231412112331873,0,0,0.00125512613934683,0.932702012927636,0.834548269005581,0.798879841436141,0.205633619799023,0.295564685539622,0.337447226320872,595237.643134526,4784541.13147417,20916283.2903085,0.0613531516702293,0.142852744639275,0.177978947330672,0.697631685500558,0.672424622368435,0.702387539514942
2003,"Super absorbent polymer","36.96106.4","Tubercrop",32061.6,32465.7,396.56466969586,479.399336408105,9,9,3,"D652",2576,195,1,"","",2010,NA,"","China",106.4,36.96,"China","Tubercrops","Vegetables",NA,2003,0.480214626029726,0.430490020617396,0.48753434667581,0.226762753798203,0.205181227347835,0.175799246470645,0.0108552102961565,0.00587758747841605,0.0114696173734161,5.74586103603943,6.05206300406764,5.40775074720749,193677.086678651,690351.065487602,4814973.61302371,0.508930163674117,0.563632391904188,0.500996035950774,0.782441899803591,0.757206184099859,0.75079837926732
2003,"Super absorbent polymer","40.4115.866667","Tubercrop",14574.195,16051.755,150.648123525686,193.657977410633,6,6,2,"D652",2511,184,1,"","",2010,NA,"","China",115.866667,40.4,"China","Tubercrops","Vegetables",NA,2003,0.00660920423628408,0.073601131694173,0.176814341139903,0.00286394633078043,0.0383218086919547,0.134501040946047,0.926792413874112,0.837041195837936,0.696249326562888,0.0819534299238174,0.186617750007266,0.326194076039245,236034.484530905,3033950.85051093,17644547.5294124,0.0665983818896037,0.0893576724678906,0.126936332297209,0.168233973533882,0.522302166080048,0.971896379847666
2003,"Super absorbent polymer","41.164945114.726379","Vegetables",11185.5,13382.5,141.8859741851,187.39912725486,9,9,3,"D652",2706,225,1,"","",2010,NA,"",NA,114.726379,41.164945,"China","Vegetables","Vegetables",NA,2003,0.551383777940214,0.533786429794558,0.690878297847883,0.169445476510627,0.114750726405208,0.14540495974152,0.195762743056594,0.213042923725096,0.180331412915579,1.13687035521971,1.51211501060191,1.70337428206155,691742.298433705,6258032.37174756,23868666.0963225,0.252853479003192,0.253170646480345,0.128790289236538,1.11391200455901,1.13355741793913,1.01981419959975
2003,"Super absorbent polymer","41.19532111.29612","Tubercrop",14597.5,14637.5,232.487146160698,269.735136445912,12,12,4,"D652",2535,187,1,"","",2010,NA,"","China",111.29612,41.19532,"China","Tubercrops","Vegetables",NA,2003,0.936790531804643,0.950293829663913,0.967347190763368,0.674481738556944,0.690136146419731,0.687335588187826,0.0323204326420974,0.028622530619397,0.0213515563878138,4.54811488491952,3.95036005889277,3.73221641465824,456893.704251491,2196512.21940028,6192216.19919344,0.0308890355532597,0.0210836397166896,0.011301252848818,0.733210277286613,0.720466362378489,0.706349481928717
2003,"Super absorbent polymer","41.826118123.571643","Maize",8905.6,9522.63333333333,43.6415858714819,33.9540248899375,27,27,9,"D652",2216,118,1,"","",2010,NA,"","China",123.571643,41.826118,"China","Maize","Grains",NA,2003,0.184163225011503,0.288688670105839,0.146163014982187,0.156515114959032,0.264249921526186,0.128365262382787,0.375839695741938,0.326482582773795,0.452528880641173,1.512478702552,1.45104794222379,0.937781718628394,1767103.79666418,9204375.68504903,32980824.5749287,0.439997079246559,0.384828747120366,0.40130810437664,1.21202532336252,1.70567127312932,1.37568794662799
2003,"green manure","32.10020648114.0725443","Rice",78242.4,82412.65,NA,NA,2,2,2,"D309",6326,152,1,"Wang  et al. (2010)","",2010,NA,"Jiangxi","China",114.0725443,32.10020648,"China","Rice","Grains",NA,2003,0.197368285678019,0.195328563951848,0.241602931256284,0.167686107018824,0.175361662995633,0.225848424712243,0.264080630909295,0.306016553222666,0.357505422838007,1.70814366132248,1.23016841741926,0.914460458578863,1399215.40768115,7298200.37418419,25352150.0533433,0.538551083412686,0.498654882825487,0.400891645905709,1.60355621229399,1.69768108438056,1.68222457596086
2003,"green manure","32.13643567114.0526523","Rice",80200,84850,NA,NA,1,1,1,"D309",6368,152,1,"Wang  et al. (2010)","",2010,NA,"Jiangsu","China",114.0526523,32.13643567,"China","Rice","Grains",NA,2003,0.0238088085894637,0.16031725706251,0.268593300594959,0.0116381867113862,0.136408569007177,0.246238931454033,0.105452917597033,0.214510372416799,0.361428536931716,2.95516708286546,1.55998036681133,0.919300028965685,966646.478062366,6487494.59425444,25766191.5797809,0.870738273813503,0.625172370520692,0.369978162473325,1.24682797184157,1.81698592605733,1.7349293434238
2003,"organic fertilizer","28.36115.92","Rice",44200,28355.5,NA,NA,2,2,2,"D309",6648,147,1,"Unpublished study (2010)","",2010,NA,"Jiangxi","China",115.92,28.36,"China","Rice","Grains",NA,2003,0.0421647428598517,0.0515767379745974,0.0661644362154721,0.0421647428598517,0.0515767379745974,0.0661237044597271,0.859497340057002,0.836817197859131,0.833861118666482,0.238326335824756,0.270943153751836,0.287618257058518,634906.073295175,4392223.24191919,18584326.1896294,0.0983379170831463,0.111606064166272,0.0999744451180454,0.222227998064577,0.283474345186891,0.395744612640572
2003,"organic fertilizer","28.52112.78","Rice",69730,76730,NA,NA,2,2,2,"D309",6418,22,1,"Ding  et al. (2010)","",2010,NA,"Hubei","China",112.78,28.52,"China","Rice","Grains",NA,2003,0.135919642943003,0.258123557414818,0.339643838782953,0.135919642943003,0.258123557414818,0.339643838782953,0.781648000050333,0.677881349274784,0.574256130702891,0.372503902012307,0.443179362841565,0.486526110621701,902503.038557239,5819993.83644842,21650207.5688382,0.0824323570066643,0.0639950933103975,0.0861000305141557,0.670289234602007,1.11870538984994,1.37008815831834
2003,"organic fertilizer","28.55107.12","Rice",84135,74835,NA,NA,2,2,2,"D309",6440,215,3,"Zhao  et al. (2010)","",2010,NA,"Guizhou","China",107.12,28.55,"China","Rice","Grains",NA,2003,0.98326019742172,0.871154053979804,0.86027690282967,0.972659155192905,0.849932584744308,0.844247392781102,0.0167398025782797,0.128580144811499,0.136809874413269,1.8389684508172,0.555448478279821,0.49081111232219,95418.7454196339,1383596.75107211,5203369.09561801,0,0.000265801208697236,0.00291322275706063,0.891924896993366,1.15444062735992,1.19483491169315
